2024-01-12 03:11:56,0,362,0,0,0,19
2024-01-12 03:13:56,0,359,0,0,0,19
2024-01-12 03:15:56,0,356,0,0,0,19
2024-01-12 03:17:56,0,355,0,0,0,19
2024-01-12 03:19:56,0,357,0,0,0,19
2024-01-12 03:21:56,0,354,0,0,0,19
2024-01-12 03:23:56,29,412,0,0,0,19
2024-01-12 03:25:56,29,462,0,0,0,19
2024-01-12 03:27:56,0,425,0,0,0,19
2024-01-12 03:29:56,29,451,0,0,0,19
2024-01-12 03:31:56,0,422,0,0,0,19
2024-01-12 03:33:56,0,376,0,0,0,19
2024-01-12 03:35:56,0,376,0,0,0,19
2024-01-12 03:37:56,0,374,0,0,0,19
2024-01-12 03:39:56,0,378,0,0,0,19
2024-01-12 03:41:56,0,376,0,0,0,19
2024-01-12 03:43:56,0,372,0,0,0,19
2024-01-12 03:45:56,0,374,0,0,0,19
2024-01-12 03:47:56,0,380,0,0,0,19
2024-01-12 03:49:56,0,382,0,0,0,19
2024-01-12 03:51:56,0,440,0,0,0,19
2024-01-12 03:53:56,0,431,0,0,0,19
2024-01-12 03:55:56,0,435,0,0,0,19
2024-01-12 03:57:56,0,437,0,0,0,19
2024-01-12 03:59:56,0,437,0,0,0,19
2024-01-12 04:01:56,0,438,0,0,0,19
2024-01-12 04:03:56,0,435,0,0,0,19
2024-01-12 04:05:56,0,379,0,0,0,19
2024-01-12 04:07:56,0,379,0,0,0,19
2024-01-12 04:09:56,0,374,0,0,0,19
2024-01-12 04:11:56,0,376,0,0,0,19
2024-01-12 04:13:56,0,374,0,0,0,19
2024-01-12 04:15:56,0,373,0,0,0,19
2024-01-12 04:17:56,0,374,0,0,0,19
2024-01-12 04:19:56,0,373,0,0,0,19
2024-01-12 04:21:56,0,374,0,0,0,19
2024-01-12 04:23:56,0,415,0,0,0,19
2024-01-12 04:25:56,0,421,0,0,0,19
2024-01-12 04:27:56,0,423,0,0,0,19
2024-01-12 04:29:56,0,420,0,0,0,19
2024-01-12 04:31:56,0,375,0,0,0,19
2024-01-12 04:33:56,0,369,0,0,0,19
2024-01-12 04:35:56,0,349,0,0,0,19
2024-01-12 04:37:56,0,349,0,0,0,19
2024-01-12 04:39:56,0,348,0,0,0,19
2024-01-12 04:41:56,0,349,0,0,0,19
2024-01-12 04:43:56,0,351,0,0,0,19
2024-01-12 04:45:56,0,347,0,0,0,19
2024-01-12 04:47:56,0,350,0,0,0,19
2024-01-12 04:49:56,0,394,0,0,0,19
2024-01-12 04:51:56,0,396,0,0,0,19
2024-01-12 04:53:56,0,400,0,0,0,19
2024-01-12 04:55:56,0,400,0,0,0,19
2024-01-12 04:57:56,0,397,0,0,0,19
2024-01-12 04:59:56,0,394,0,0,0,19
2024-01-12 05:01:56,0,398,0,0,0,19
2024-01-12 05:03:56,0,353,0,0,0,19
2024-01-12 05:05:56,0,376,0,0,0,19
2024-01-12 05:07:56,0,373,0,0,0,19
2024-01-12 05:09:56,0,376,0,0,0,19
2024-01-12 05:11:56,0,373,0,0,0,19
2024-01-12 05:13:56,0,373,0,0,0,19
2024-01-12 05:15:56,0,373,0,0,0,19
2024-01-12 05:17:56,0,373,0,0,0,19
2024-01-12 05:19:56,0,432,0,0,0,19
2024-01-12 05:21:56,0,392,0,0,0,19
2024-01-12 05:23:56,0,397,0,0,0,19
2024-01-12 05:25:56,0,393,0,0,0,19
2024-01-12 05:27:56,0,396,0,0,0,19
2024-01-12 05:29:56,0,353,0,0,0,19
2024-01-12 05:31:56,0,352,0,0,0,19
2024-01-12 05:33:56,0,360,0,0,0,19
2024-01-12 05:35:56,0,358,0,0,0,19
2024-01-12 05:37:56,0,361,0,0,0,19
2024-01-12 05:39:56,0,365,0,0,0,19
2024-01-12 05:41:56,0,364,0,0,0,19
2024-01-12 05:43:56,0,364,0,0,0,19
2024-01-12 05:45:56,0,368,0,0,0,19
2024-01-12 05:47:56,0,410,0,0,0,19
2024-01-12 05:49:56,0,403,0,0,0,19
2024-01-12 05:51:56,0,401,0,0,0,19
2024-01-12 05:53:56,0,401,0,0,0,19
2024-01-12 05:55:56,0,404,0,0,0,19
2024-01-12 05:57:56,0,400,0,0,0,19
2024-01-12 05:59:56,0,399,0,0,0,19
2024-01-12 06:01:56,0,355,0,0,0,19
2024-01-12 06:03:56,0,349,0,0,0,19
2024-01-12 06:05:56,0,349,0,0,0,19
2024-01-12 06:07:56,0,350,0,0,0,19
2024-01-12 06:09:56,0,350,0,0,0,19
2024-01-12 06:11:56,0,348,0,0,0,19
2024-01-12 06:13:56,0,347,0,0,0,19
2024-01-12 06:15:56,0,347,0,0,0,19
2024-01-12 06:17:56,0,401,0,0,0,19
2024-01-12 06:19:56,0,393,0,0,0,19
2024-01-12 06:21:56,0,414,0,0,0,19
2024-01-12 06:23:56,0,400,0,0,0,19
2024-01-12 06:25:56,0,355,0,0,0,19
2024-01-12 06:27:56,0,357,0,0,0,19
2024-01-12 06:29:56,0,376,0,0,0,19
2024-01-12 06:31:56,0,380,0,0,0,19
2024-01-12 06:33:56,0,320,0,0,0,19
2024-01-12 06:35:56,0,366,0,0,0,19
2024-01-12 06:37:56,0,360,0,0,0,19
2024-01-12 06:39:56,0,410,0,0,0,19
2024-01-12 06:41:56,0,369,0,0,0,19
2024-01-12 06:43:56,0,480,0,0,0,19
2024-01-12 06:45:56,0,468,0,0,0,19
2024-01-12 06:47:56,0,465,0,0,0,19
2024-01-12 06:49:56,0,470,0,0,0,19
2024-01-12 06:51:56,0,507,0,0,0,19
2024-01-12 06:53:56,0,506,0,0,0,19
2024-01-12 06:55:56,0,503,0,0,0,19
2024-01-12 06:57:56,0,447,0,0,0,19
2024-01-12 06:59:56,0,444,0,0,0,19
2024-01-12 07:01:56,0,467,0,0,0,19
2024-01-12 07:03:56,0,470,0,0,0,19
2024-01-12 07:05:56,0,463,0,0,0,19
2024-01-12 07:07:56,0,477,0,0,0,19
2024-01-12 07:09:56,0,482,0,0,0,19
2024-01-12 07:11:56,0,468,0,0,0,19
2024-01-12 07:13:56,0,463,0,0,0,19
2024-01-12 07:15:56,0,511,0,0,0,19
2024-01-12 07:17:56,0,441,0,0,0,19
2024-01-12 07:19:56,0,444,0,0,0,19
2024-01-12 07:21:56,0,466,0,22,22,19
2024-01-12 07:23:56,0,420,0,26,26,19
2024-01-12 07:25:56,0,426,0,29,29,19
2024-01-12 07:27:56,0,420,0,30,30,19
2024-01-12 07:29:56,0,379,0,0,0,19
2024-01-12 07:31:56,0,403,0,32,32,19
2024-01-12 07:33:56,0,416,0,37,37,19
2024-01-12 07:35:56,0,414,0,40,40,19
2024-01-12 07:37:56,0,475,0,42,42,19
2024-01-12 07:39:56,0,424,0,44,44,19
2024-01-12 07:41:56,0,469,0,45,45,19
2024-01-12 07:43:56,0,448,0,33,33,19
2024-01-12 07:45:56,0,457,0,39,39,19
2024-01-12 07:47:56,0,460,0,41,41,19
2024-01-12 07:49:56,0,463,0,43,43,19
2024-01-12 07:51:56,0,434,0,42,42,19
2024-01-12 07:53:55,0,436,0,46,46,19
2024-01-12 07:55:56,0,390,0,47,47,19
2024-01-12 07:57:56,0,382,0,36,36,19
2024-01-12 07:59:56,0,1710,0,49,49,19
2024-01-12 08:01:56,0,450,0,49,49,19
2024-01-12 08:03:56,0,445,0,45,45,19
2024-01-12 08:05:56,0,422,0,47,47,19
2024-01-12 08:07:56,0,409,0,35,35,19
2024-01-12 08:09:55,0,422,0,36,36,19
2024-01-12 08:11:55,0,420,0,36,36,19
2024-01-12 08:13:55,0,468,0,50,50,19
2024-01-12 08:15:56,0,475,0,50,50,19
2024-01-12 08:17:56,0,486,0,52,52,19
2024-01-12 08:19:56,0,446,0,51,51,19
2024-01-12 08:21:56,0,478,0,52,52,19
2024-01-12 08:23:56,0,397,0,51,51,19
2024-01-12 08:25:56,0,393,0,52,52,19
2024-01-12 08:27:55,0,412,23,54,77,19
2024-01-12 08:29:55,0,398,22,52,74,19
2024-01-12 08:31:55,0,400,20,57,77,19
2024-01-12 08:33:56,0,396,21,60,81,19
2024-01-12 08:35:56,0,405,21,69,90,19
2024-01-12 08:37:56,0,406,22,79,101,19
2024-01-12 08:39:56,0,465,38,80,118,19
2024-01-12 08:41:56,0,479,45,87,132,19
2024-01-12 08:43:56,0,470,45,79,124,19
2024-01-12 08:45:55,0,472,48,77,125,19
2024-01-12 08:47:55,0,472,50,87,137,19
2024-01-12 08:49:55,0,465,39,87,126,19
2024-01-12 08:51:55,0,458,39,85,124,19
2024-01-12 08:53:56,0,409,41,94,135,19
2024-01-12 08:55:56,0,442,59,125,184,19
2024-01-12 08:57:56,0,426,64,129,193,19
2024-01-12 08:59:56,0,409,67,124,191,19
2024-01-12 09:01:56,0,403,66,128,194,19
2024-01-12 09:03:55,0,437,92,152,244,19
2024-01-12 09:05:55,0,414,95,151,246,19
2024-01-12 09:07:55,0,397,95,157,252,19
2024-01-12 09:09:55,0,454,134,182,316,19
2024-01-12 09:11:55,0,474,161,210,371,19
2024-01-12 09:13:55,0,478,186,240,426,19
2024-01-12 09:15:55,0,454,191,242,433,19
2024-01-12 09:17:56,0,439,229,276,505,19
2024-01-12 09:19:56,-87,457,267,303,570,19
2024-01-12 09:21:56,0,459,211,266,477,19
2024-01-12 09:23:55,0,420,184,236,420,19
2024-01-12 09:25:55,0,407,158,209,367,19
2024-01-12 09:27:55,0,375,134,187,321,19
2024-01-12 09:29:55,0,382,135,186,321,19
2024-01-12 09:31:55,0,395,133,213,346,19
2024-01-12 09:33:55,0,381,135,212,347,19
2024-01-12 09:35:55,0,437,160,213,373,19
2024-01-12 09:37:56,0,460,184,240,424,19
2024-01-12 09:39:56,0,444,187,242,429,19
2024-01-12 09:41:55,0,459,212,269,481,19
2024-01-12 09:43:56,0,459,213,269,482,19
2024-01-12 09:45:55,0,457,214,267,481,19
2024-01-12 09:47:55,0,443,189,264,453,19
2024-01-12 09:49:55,-116,454,211,268,479,19
2024-01-12 09:51:55,-87,406,241,289,530,19
2024-01-12 09:53:55,-174,461,295,355,650,19
2024-01-12 09:55:55,-174,447,301,351,652,19
2024-01-12 09:57:55,-174,459,298,349,647,19
2024-01-12 09:59:55,-233,461,333,386,719,19
2024-01-12 10:01:55,-321,439,349,383,732,19
2024-01-12 10:03:55,-204,469,322,354,676,19
2024-01-12 10:05:55,-175,440,277,322,599,20
2024-01-12 10:07:55,-87,522,297,354,651,20
2024-01-12 10:09:55,-175,530,321,346,667,20
2024-01-12 10:11:55,-175,534,347,402,749,20
2024-01-12 10:13:55,-175,507,322,360,682,20
2024-01-12 10:15:55,-204,411,295,330,625,20
2024-01-12 10:17:55,-58,452,238,296,534,20
2024-01-12 10:19:55,-58,450,245,292,537,20
2024-01-12 10:21:55,-175,456,293,348,641,20
2024-01-12 10:23:55,-322,427,328,388,716,20
2024-01-12 10:25:55,-381,449,387,479,866,20
2024-01-12 10:27:55,-499,434,426,526,952,20
2024-01-12 10:29:55,-528,392,431,513,944,20
2024-01-12 10:31:55,-352,479,375,461,836,20
2024-01-12 10:33:55,-235,485,347,383,730,21
2024-01-12 10:35:55,-235,499,377,402,779,21
2024-01-12 10:37:55,-353,522,405,516,921,21
2024-01-12 10:39:55,-382,514,407,496,903,21
2024-01-12 10:41:55,-294,508,378,412,790,21
2024-01-12 10:43:55,-235,491,371,391,762,21
2024-01-12 10:45:56,-294,478,377,411,788,21
2024-01-12 10:47:56,-382,459,398,471,869,21
2024-01-12 10:49:56,-324,459,378,414,792,21
2024-01-12 10:51:56,-235,442,325,375,700,21
2024-01-12 10:53:57,-206,455,302,365,667,21
2024-01-12 10:55:57,-324,415,321,398,719,22
2024-01-12 10:57:55,-324,430,324,391,715,22
2024-01-12 10:59:55,-177,452,297,340,637,22
2024-01-12 11:01:55,-147,442,271,328,599,22
2024-01-12 11:03:55,-88,481,267,320,587,22
2024-01-12 11:05:55,-29,503,239,298,537,22
2024-01-12 11:07:55,0,437,215,262,477,22
2024-01-12 11:09:55,0,444,214,287,501,22
2024-01-12 11:11:55,-88,423,237,310,547,22
2024-01-12 11:13:55,-206,418,296,372,668,22
2024-01-12 11:15:55,-324,463,357,453,810,22
2024-01-12 11:17:55,-353,403,356,403,759,22
2024-01-12 11:19:55,-206,442,300,371,671,22
2024-01-12 11:21:55,-294,414,323,396,719,22
2024-01-12 11:23:55,-236,421,326,400,726,22
2024-01-12 11:25:55,-295,441,352,405,757,22
2024-01-12 11:27:55,-206,424,294,343,637,23
2024-01-12 11:29:55,-59,499,245,316,561,23
2024-01-12 11:31:55,-59,472,242,317,559,23
2024-01-12 11:33:55,-59,472,246,290,536,23
2024-01-12 11:35:55,-59,469,244,322,566,23
2024-01-12 11:37:55,-88,403,246,322,568,23
2024-01-12 11:39:55,-88,462,238,322,560,23
2024-01-12 11:41:55,-206,490,327,369,696,23
2024-01-12 11:43:55,-88,421,215,293,508,23
2024-01-12 11:45:55,-29,456,214,293,507,23
2024-01-12 11:47:55,-29,438,214,288,502,23
2024-01-12 11:49:55,-59,477,245,315,560,23
2024-01-12 11:51:55,-59,462,245,294,539,23
2024-01-12 11:53:55,-88,431,233,310,543,23
2024-01-12 11:55:55,-177,431,295,338,633,23
2024-01-12 11:57:55,-324,466,343,484,827,23
2024-01-12 11:59:55,-206,441,295,354,649,23
2024-01-12 12:01:55,-147,493,265,325,590,23
2024-01-12 12:03:55,-88,462,262,325,587,23
2024-01-12 12:05:55,-29,494,244,318,562,23
2024-01-12 12:07:55,0,451,224,292,516,23
2024-01-12 12:09:55,-118,485,242,311,553,23
2024-01-12 12:11:55,-88,449,245,311,556,23
2024-01-12 12:13:55,-88,462,268,323,591,23
2024-01-12 12:15:55,-118,490,270,316,586,23
2024-01-12 12:17:55,-177,449,265,333,598,23
2024-01-12 12:19:55,-88,425,272,347,619,23
2024-01-12 12:21:55,-177,488,294,375,669,23
2024-01-12 12:23:55,-177,468,294,354,648,24
2024-01-12 12:25:55,-177,487,299,340,639,24
2024-01-12 12:27:55,-177,537,294,364,658,24
2024-01-12 12:29:55,-177,524,292,371,663,24
2024-01-12 12:31:55,-177,528,299,373,672,24
2024-01-12 12:33:55,-118,544,295,368,663,24
2024-01-12 12:35:55,-177,405,294,364,658,24
2024-01-12 12:37:55,-88,508,290,367,657,24
2024-01-12 12:39:55,-88,505,271,343,614,24
2024-01-12 12:41:55,-177,466,273,343,616,24
2024-01-12 12:43:55,-148,489,249,344,593,24
2024-01-12 12:45:55,-177,469,269,340,609,24
2024-01-12 12:47:55,-148,482,269,330,599,24
2024-01-12 12:49:55,-88,455,246,322,568,24
2024-01-12 12:51:55,-59,491,244,319,563,24
2024-01-12 12:53:55,0,441,220,291,511,24
2024-01-12 12:55:55,0,425,194,261,455,24
2024-01-12 12:57:55,88,499,170,234,404,24
2024-01-12 12:59:55,88,487,170,240,410,24
2024-01-12 13:01:55,88,479,173,232,405,24
2024-01-12 13:03:55,88,481,145,231,376,24
2024-01-12 13:05:55,117,431,139,203,342,24
2024-01-12 13:07:55,117,407,119,202,321,24
2024-01-12 13:09:55,117,430,144,207,351,24
2024-01-12 13:11:55,88,410,144,208,352,24
2024-01-12 13:13:55,88,426,135,211,346,24
2024-01-12 13:15:55,88,414,133,208,341,24
2024-01-12 13:17:55,29,426,163,229,392,24
2024-01-12 13:19:55,380,490,163,233,396,24
2024-01-12 13:21:55,29,398,165,234,399,23
2024-01-12 13:23:55,0,454,190,261,451,23
2024-01-12 13:25:55,0,462,186,261,447,23
2024-01-12 13:27:55,0,439,163,239,402,23
2024-01-12 13:29:55,0,442,160,233,393,23
2024-01-12 13:31:55,117,530,187,259,446,23
2024-01-12 13:33:55,59,496,191,264,455,23
2024-01-12 13:35:55,0,499,223,293,516,23
2024-01-12 13:37:55,-176,499,250,314,564,23
2024-01-12 13:39:55,-59,489,242,319,561,23
2024-01-12 13:41:55,-29,491,245,314,559,23
2024-01-12 13:43:55,-59,481,245,313,558,23
2024-01-12 13:45:55,-59,490,243,312,555,23
2024-01-12 13:47:55,0,440,217,289,506,23
2024-01-12 13:49:55,0,422,187,261,448,23
2024-01-12 13:51:55,0,415,159,231,390,23
2024-01-12 13:53:55,88,463,162,230,392,23
2024-01-12 13:55:55,146,533,161,236,397,23
2024-01-12 13:57:55,88,506,190,258,448,23
2024-01-12 13:59:55,88,492,164,240,404,23
2024-01-12 14:01:55,88,520,158,232,390,23
2024-01-12 14:03:55,117,466,160,227,387,23
2024-01-12 14:05:55,117,429,134,209,343,23
2024-01-12 14:07:55,117,435,134,209,343,23
2024-01-12 14:09:55,117,461,129,205,334,23
2024-01-12 14:11:55,117,431,107,180,287,23
2024-01-12 14:13:55,117,449,131,176,307,23
2024-01-12 14:15:55,204,468,105,180,285,23
2024-01-12 14:17:55,204,492,107,182,289,23
2024-01-12 14:19:55,204,485,104,177,281,23
2024-01-12 14:21:55,233,536,106,177,283,23
2024-01-12 14:23:55,233,505,105,158,263,23
2024-01-12 14:25:55,233,525,103,168,271,23
2024-01-12 14:27:55,233,519,105,165,270,22
2024-01-12 14:29:55,233,504,106,155,261,22
2024-01-12 14:31:55,232,500,81,152,233,22
2024-01-12 14:33:55,290,503,78,157,235,22
2024-01-12 14:35:55,290,469,70,127,197,22
2024-01-12 14:37:55,261,509,93,153,246,22
2024-01-12 14:39:55,261,501,104,157,261,22
2024-01-12 14:41:55,261,495,99,150,249,22
2024-01-12 14:43:55,203,433,75,127,202,22
2024-01-12 14:45:55,232,461,70,124,194,22
2024-01-12 14:47:55,261,452,65,100,165,22
2024-01-12 14:49:55,347,440,47,77,124,22
2024-01-12 14:51:55,347,447,44,84,128,21
2024-01-12 14:53:55,347,436,42,78,120,21
2024-01-12 14:55:55,317,420,44,84,128,21
2024-01-12 14:57:55,317,430,50,80,130,21
2024-01-12 14:59:55,317,436,48,79,127,21
2024-01-12 15:01:55,374,500,47,79,126,21
2024-01-12 15:03:54,374,477,45,77,122,21
2024-01-12 15:05:55,374,483,40,77,117,21
2024-01-12 15:07:55,374,484,43,83,126,21
2024-01-12 15:09:55,316,412,44,77,121,21
2024-01-12 15:11:55,316,419,44,84,128,21
2024-01-12 15:13:55,316,417,40,77,117,21
2024-01-12 15:15:55,316,416,45,76,121,21
2024-01-12 15:17:55,316,408,44,66,110,21
2024-01-12 15:19:55,316,428,44,58,102,21
2024-01-12 15:21:55,316,418,23,70,93,21
2024-01-12 15:23:54,315,425,22,70,92,21
2024-01-12 15:25:54,315,426,19,72,91,21
2024-01-12 15:27:54,401,518,30,69,99,21
2024-01-12 15:29:55,401,507,22,75,97,21
2024-01-12 15:31:55,401,512,21,69,90,21
2024-01-12 15:33:55,401,507,21,53,74,21
2024-01-12 15:35:55,429,508,20,52,72,21
2024-01-12 15:37:55,429,510,17,55,72,21
2024-01-12 15:39:55,429,504,19,53,72,21
2024-01-12 15:41:55,428,498,21,52,73,21
2024-01-12 15:43:55,371,434,19,52,71,21
2024-01-12 15:45:55,371,419,0,52,52,21
2024-01-12 15:47:55,371,422,0,52,52,21
2024-01-12 15:49:55,371,408,0,38,38,21
2024-01-12 15:51:54,371,421,0,35,35,21
2024-01-12 15:53:54,371,414,0,34,34,21
2024-01-12 15:55:54,371,421,0,37,37,21
2024-01-12 15:57:54,371,417,0,36,36,21
2024-01-12 15:59:54,371,421,0,35,35,21
2024-01-12 16:01:54,0,481,0,34,34,19
2024-01-12 16:03:55,0,490,0,36,36,19
2024-01-12 16:05:55,0,495,0,36,36,19
2024-01-12 16:07:55,0,488,0,32,32,19
2024-01-12 16:09:55,0,468,0,36,36,19
2024-01-12 16:11:55,0,521,0,45,45,19
2024-01-12 16:13:55,0,456,0,46,46,19
2024-01-12 16:15:54,0,2688,0,42,42,19
2024-01-12 16:17:54,0,2657,0,44,44,19
2024-01-12 16:19:54,0,453,0,43,43,19
2024-01-12 16:21:54,0,448,0,37,37,19
2024-01-12 16:23:54,0,428,0,40,40,19
2024-01-12 16:25:54,0,424,0,36,36,19
2024-01-12 16:27:54,0,427,0,39,39,19
2024-01-12 16:29:55,0,490,0,36,36,19
2024-01-12 16:31:55,0,481,0,30,30,19
2024-01-12 16:33:54,0,537,0,44,44,19
2024-01-12 16:35:54,0,519,0,43,43,19
2024-01-12 16:37:54,0,626,0,40,40,19
2024-01-12 16:39:54,0,657,0,36,36,19
2024-01-12 16:41:54,0,645,0,32,32,19
2024-01-12 16:43:54,0,624,0,28,28,19
2024-01-12 16:45:54,0,620,0,24,24,19
2024-01-12 16:47:54,0,594,0,0,0,19
2024-01-12 16:49:54,0,597,0,0,0,19
2024-01-12 16:51:54,0,626,0,29,29,19
2024-01-12 16:53:54,0,614,0,26,26,19
2024-01-12 16:55:54,0,448,0,23,23,19
2024-01-12 16:57:54,0,443,0,20,20,19
2024-01-12 16:59:54,0,421,0,0,0,19
2024-01-12 17:01:54,0,421,0,0,0,19
2024-01-12 17:03:54,0,420,0,0,0,19
2024-01-12 17:05:54,0,469,0,0,0,19
2024-01-12 17:07:54,0,470,0,0,0,19
2024-01-12 17:09:54,0,485,0,0,0,19
2024-01-12 17:11:54,0,468,0,0,0,19
2024-01-12 17:13:54,0,470,0,0,0,19
2024-01-12 17:15:54,0,2303,0,0,0,19
2024-01-12 17:17:54,0,2307,0,0,0,19
2024-01-12 17:19:54,0,2343,0,0,0,19
2024-01-12 17:21:54,0,2352,0,0,0,19
2024-01-12 17:23:54,0,2311,0,0,0,19
2024-01-12 17:25:54,0,2286,0,0,0,19
2024-01-12 17:27:54,0,2378,0,0,0,19
2024-01-12 17:29:54,0,2319,0,0,0,19
2024-01-12 17:31:54,0,2308,0,0,0,19
2024-01-12 17:33:54,0,2358,0,0,0,19
2024-01-12 17:35:54,0,2422,0,0,0,19
2024-01-12 17:37:54,0,2419,0,0,0,19
2024-01-12 17:39:54,0,2281,0,0,0,19
2024-01-12 17:41:54,0,2305,0,0,0,19
2024-01-12 17:43:54,0,2401,0,0,0,19
2024-01-12 17:45:54,0,2427,0,0,0,19
2024-01-12 17:47:54,0,2465,0,0,0,19
2024-01-12 17:49:54,0,2440,0,0,0,19
2024-01-12 17:51:54,0,2437,0,0,0,19
2024-01-12 17:53:54,0,687,0,0,0,19
2024-01-12 17:55:54,0,690,0,0,0,19
2024-01-12 17:57:54,0,686,0,0,0,19
2024-01-12 17:59:54,0,685,0,0,0,19
2024-01-12 18:01:54,0,686,0,0,0,19
2024-01-12 18:03:54,0,2855,0,0,0,19
2024-01-12 18:05:54,0,2849,0,0,0,19
2024-01-12 18:07:54,0,653,0,0,0,19
2024-01-12 18:09:54,0,673,0,0,0,19
2024-01-12 18:11:54,0,672,0,0,0,19
2024-01-12 18:13:54,0,697,0,0,0,19
2024-01-12 18:15:54,0,707,0,0,0,19
2024-01-12 18:17:54,0,663,0,0,0,19
2024-01-12 18:19:54,0,700,0,0,0,19
2024-01-12 18:21:54,29,744,0,0,0,19
2024-01-12 18:23:54,0,704,0,0,0,19
2024-01-12 18:25:54,0,2963,0,0,0,19
2024-01-12 18:27:54,0,2903,0,0,0,19
2024-01-12 18:29:54,0,647,0,0,0,19
2024-01-12 18:31:54,0,690,0,0,0,19
2024-01-12 18:33:54,0,655,0,0,0,19
2024-01-12 18:35:54,0,667,0,0,0,19
2024-01-12 18:37:54,0,649,0,0,0,19
2024-01-12 18:39:54,0,660,0,0,0,19
2024-01-12 18:41:54,0,589,0,0,0,19
2024-01-12 18:43:54,0,603,0,0,0,19
2024-01-12 18:45:54,0,654,0,0,0,19
2024-01-12 18:47:54,0,607,0,0,0,19
2024-01-12 18:49:54,0,501,0,0,0,19
2024-01-12 18:51:54,0,486,0,0,0,19
2024-01-12 18:53:54,0,444,0,0,0,19
2024-01-12 18:55:54,0,444,0,0,0,19
2024-01-12 18:57:54,0,441,0,0,0,19
2024-01-12 18:59:54,0,446,0,0,0,19
2024-01-12 19:01:54,0,448,0,0,0,19
2024-01-12 19:03:54,0,476,0,0,0,19
2024-01-12 19:05:54,0,478,0,0,0,19
2024-01-12 19:07:54,0,491,0,0,0,19
2024-01-12 19:09:54,0,478,0,0,0,19
2024-01-12 19:11:54,0,511,0,0,0,19
2024-01-12 19:13:54,0,565,0,0,0,19
2024-01-12 19:15:54,0,540,0,0,0,19
2024-01-12 19:17:54,0,527,0,0,0,19
2024-01-12 19:19:54,0,430,0,0,0,19
2024-01-12 19:21:54,0,471,0,0,0,19
2024-01-12 19:23:54,0,518,0,0,0,19
2024-01-12 19:25:54,0,497,0,0,0,19
2024-01-12 19:27:54,0,503,0,0,0,19
2024-01-12 19:29:54,0,468,0,0,0,19
2024-01-12 19:31:54,0,463,0,0,0,19
2024-01-12 19:33:54,0,466,0,0,0,19
2024-01-12 19:35:54,0,482,0,0,0,19
2024-01-12 19:37:54,29,488,0,0,0,19
2024-01-12 19:39:54,0,488,0,0,0,19
2024-01-12 19:41:54,0,504,0,0,0,19
2024-01-12 19:43:54,0,483,0,0,0,19
2024-01-12 19:45:54,29,598,0,0,0,19
2024-01-12 19:47:54,0,654,0,0,0,19
2024-01-12 19:49:54,0,589,0,0,0,19
2024-01-12 19:51:54,0,597,0,0,0,19
2024-01-12 19:53:54,0,589,0,0,0,19
2024-01-12 19:55:55,0,601,0,0,0,19
2024-01-12 19:57:55,0,554,0,0,0,19
2024-01-12 19:59:55,0,577,0,0,0,19
2024-01-12 20:01:55,0,573,0,0,0,19
2024-01-12 20:03:56,0,598,0,0,0,19
2024-01-12 20:05:56,0,545,0,0,0,19
2024-01-12 20:07:54,0,595,0,0,0,19
2024-01-12 20:09:54,0,557,0,0,0,19
2024-01-12 20:11:54,0,577,0,0,0,19
2024-01-12 20:13:54,0,618,0,0,0,19
2024-01-12 20:15:54,0,586,0,0,0,19
2024-01-12 20:17:54,0,615,0,0,0,19
2024-01-12 20:19:54,0,642,0,0,0,19
2024-01-12 20:21:54,0,604,0,0,0,19
2024-01-12 20:23:54,0,595,0,0,0,19
2024-01-12 20:25:54,0,565,0,0,0,19
2024-01-12 20:27:54,0,574,0,0,0,19
2024-01-12 20:29:54,0,558,0,0,0,19
2024-01-12 20:31:54,0,522,0,0,0,19
2024-01-12 20:33:54,29,608,0,0,0,19
2024-01-12 20:35:54,0,582,0,0,0,19
2024-01-12 20:37:54,0,581,0,0,0,19
2024-01-12 20:39:54,0,581,0,0,0,19
2024-01-12 20:41:54,0,584,0,0,0,19
2024-01-12 20:43:54,0,581,0,0,0,19
2024-01-12 20:45:54,0,571,0,0,0,19
2024-01-12 20:47:54,0,579,0,0,0,19
2024-01-12 20:49:54,0,591,0,0,0,19
2024-01-12 20:51:54,0,628,0,0,0,19
2024-01-12 20:53:54,0,608,0,0,0,19
2024-01-12 20:55:54,0,645,0,0,0,19
2024-01-12 20:57:54,29,668,0,0,0,19
2024-01-12 20:59:54,29,694,0,0,0,19
2024-01-12 21:01:54,29,786,0,0,0,19
2024-01-12 21:03:54,29,898,0,0,0,19
2024-01-12 21:05:54,29,894,0,0,0,19
2024-01-12 21:07:54,0,883,0,0,0,19
2024-01-12 21:09:54,0,817,0,0,0,19
2024-01-12 21:11:54,0,794,0,0,0,19
2024-01-12 21:13:54,0,796,0,0,0,19
2024-01-12 21:15:54,0,689,0,0,0,19
2024-01-12 21:17:54,0,782,0,0,0,19
2024-01-12 21:19:54,29,807,0,0,0,19
2024-01-12 21:21:54,0,791,0,0,0,19
2024-01-12 21:23:54,0,779,0,0,0,19
2024-01-12 21:25:54,29,870,0,0,0,19
2024-01-12 21:27:54,29,840,0,0,0,19
2024-01-12 21:29:54,0,693,0,0,0,19
2024-01-12 21:31:54,0,773,0,0,0,19
2024-01-12 21:33:54,29,809,0,0,0,19
2024-01-12 21:35:54,0,717,0,0,0,19
2024-01-12 21:37:54,0,613,0,0,0,19
2024-01-12 21:39:54,0,717,0,0,0,19
